14.0362,27.6288,76.8753,-88.2044
14.0362,27.6302,76.8789,-88.2038
14.0362,27.6317,76.8824,-88.2031
14.0362,27.6331,76.8860,-88.2025
14.0362,27.6345,76.8896,-88.2019
14.0362,27.6359,76.8931,-88.2013
14.0362,27.6373,76.8967,-88.2006
14.0362,27.6388,76.9003,-88.2000
14.0362,27.6402,76.9038,-88.1994
14.0362,27.6416,76.9074,-88.1988
14.0362,27.6430,76.9110,-88.1981
14.0362,27.6445,76.9145,-88.1975
14.0362,27.6459,76.9181,-88.1969
14.0362,27.6473,76.9216,-88.1963
14.0362,27.6487,76.9252,-88.1956
14.0362,27.6502,76.9288,-88.1950
14.0362,27.6516,76.9324,-88.1944
14.0362,27.6531,76.9361,-88.1937
14.0362,27.6546,76.9398,-88.1931
14.0362,27.6560,76.9434,-88.1924
14.0362,27.6575,76.9471,-88.1918
14.0362,27.6590,76.9507,-88.1912
14.0362,27.6605,76.9544,-88.1905
14.0362,27.6619,76.9581,-88.1899
14.0362,27.6634,76.9617,-88.1892
14.0362,27.6649,76.9654,-88.1886
14.0362,27.6664,76.9690,-88.1879
14.0362,27.6678,76.9727,-88.1873
14.0362,27.6693,76.9764,-88.1867
14.0362,27.6708,76.9800,-88.1860
14.0362,27.6723,76.9837,-88.1854
14.0362,27.6737,76.9873,-88.1847
14.0362,27.6752,76.9910,-88.1841
14.0362,27.6767,76.9946,-88.1834
14.0362,27.6782,76.9983,-88.1828
14.0362,27.6796,77.0019,-88.1822
14.0362,27.6811,77.0056,-88.1815
14.0362,27.6826,77.0092,-88.1809
14.0362,27.6841,77.0129,-88.1802
14.0362,27.6856,77.0165,-88.1796
14.0362,27.6870,77.0202,-88.1790
14.0362,27.6885,77.0238,-88.1783
14.0362,27.6900,77.0275,-88.1777
14.0362,27.6915,77.0311,-88.1770
14.0362,27.6930,77.0348,-88.1764
14.0362,27.6945,77.0384,-88.1757
14.0362,27.6959,77.0421,-88.1751
14.0362,27.6974,77.0457,-88.1745
14.0362,27.6989,77.0494,-88.1738
14.0362,27.7004,77.0530,-88.1732
14.0362,27.7019,77.0567,-88.1725
14.0362,27.7034,77.0603,-88.1719
14.0362,27.7049,77.0639,-88.1713
14.0362,27.7063,77.0676,-88.1706
14.0362,27.7078,77.0712,-88.1700
14.0362,27.7093,77.0749,-88.1693
14.0362,27.7108,77.0785,-88.1687
14.0362,27.7123,77.0821,-88.1680
14.0362,27.7138,77.0858,-88.1674
14.0362,27.7153,77.0894,-88.1668
14.0362,27.7168,77.0931,-88.1661
14.0362,27.7183,77.0967,-88.1655
14.0362,27.7197,77.1003,-88.1648
14.0362,27.7212,77.1040,-88.1642
14.0362,27.7227,77.1076,-88.1636
14.0362,27.7242,77.1112,-88.1629
14.0362,27.7257,77.1149,-88.1623
14.0362,27.7272,77.1185,-88.1616
14.0362,27.7287,77.1221,-88.1610
14.0362,27.7302,77.1258,-88.1603
14.0362,27.7317,77.1294,-88.1597
14.0362,27.7332,77.1330,-88.1591
14.0362,27.7347,77.1366,-88.1584
14.0362,27.7362,77.1403,-88.1578
14.0362,27.7377,77.1439,-88.1571
14.0362,27.7392,77.1475,-88.1565
14.0362,27.7407,77.1512,-88.1559
14.0362,27.7422,77.1548,-88.1552
14.0362,27.7437,77.1584,-88.1546
14.0362,27.7452,77.1620,-88.1539
14.0362,27.7467,77.1657,-88.1533
14.0362,27.7482,77.1693,-88.1526
14.0362,27.7496,77.1728,-88.1520
14.0362,27.7511,77.1763,-88.1514
14.0362,27.7526,77.1798,-88.1508
14.0362,27.7540,77.1834,-88.1502
14.0362,27.7555,77.1869,-88.1495
14.0362,27.7569,77.1904,-88.1489
14.0362,27.7584,77.1939,-88.1483
14.0362,27.7599,77.1974,-88.1477
14.0362,27.7613,77.2009,-88.1471
14.0362,27.7628,77.2045,-88.1464
14.0362,27.7642,77.2080,-88.1458
14.0362,27.7657,77.2115,-88.1452
14.0362,27.7672,77.2150,-88.1446
14.0362,27.7686,77.2185,-88.1439
14.0362,27.7701,77.2220,-88.1433
14.0362,27.7716,77.2255,-88.1427
14.0362,27.7730,77.2290,-88.1421
14.0362,27.7745,77.2325,-88.1414
14.0362,27.7760,77.2361,-88.1408
14.0362,27.7774,77.2396,-88.1402
14.0362,27.7789,77.2431,-88.1396
14.0362,27.7804,77.2466,-88.1390
14.0362,27.7818,77.2501,-88.1383
14.0362,27.7833,77.2536,-88.1377
14.0362,27.7848,77.2571,-88.1371
14.0362,27.7862,77.2606,-88.1365
14.0362,27.7877,77.2641,-88.1358
14.0362,27.7892,77.2676,-88.1352
14.0362,27.7907,77.2711,-88.1346
14.0362,27.7921,77.2746,-88.1340
14.0362,27.7936,77.2781,-88.1333
14.0362,27.7951,77.2816,-88.1327
14.0362,27.7965,77.2851,-88.1321
14.0362,27.7980,77.2886,-88.1315
14.0362,27.7995,77.2921,-88.1309
14.0362,27.8010,77.2957,-88.1302
14.0362,27.8025,77.2993,-88.1296
14.0362,27.8040,77.3029,-88.1289
14.0362,27.8056,77.3065,-88.1283
14.0362,27.8071,77.3101,-88.1276
14.0362,27.8086,77.3137,-88.1270
14.0362,27.8101,77.3173,-88.1264
14.0362,27.8116,77.3209,-88.1257
14.0362,27.8132,77.3245,-88.1251
14.0362,27.8147,77.3281,-88.1244
14.0362,27.8162,77.3317,-88.1238
14.0362,27.8177,77.3353,-88.1231
14.0362,27.8193,77.3389,-88.1225
14.0362,27.8208,77.3425,-88.1219
14.0362,27.8223,77.3461,-88.1212
14.0362,27.8238,77.3497,-88.1206
14.0362,27.8254,77.3533,-88.1199
14.0362,27.8269,77.3569,-88.1193
14.0362,27.8284,77.3604,-88.1187
14.0362,27.8299,77.3640,-88.1180
14.0362,27.8315,77.3676,-88.1174
14.0362,27.8330,77.3712,-88.1167
14.0362,27.8345,77.3748,-88.1161
14.0362,27.8360,77.3784,-88.1155
14.0362,27.8376,77.3820,-88.1148
14.0362,27.8391,77.3856,-88.1142
14.0362,27.8406,77.3891,-88.1135
14.0362,27.8422,77.3927,-88.1129
14.0362,27.8437,77.3963,-88.1123
14.0362,27.8452,77.3999,-88.1116
14.0362,27.8468,77.4035,-88.1110
14.0362,27.8483,77.4071,-88.1103
14.0362,27.8498,77.4106,-88.1097
14.0362,27.8514,77.4142,-88.1090
14.0362,27.8529,77.4178,-88.1084
14.0362,27.8544,77.4214,-88.1078
14.0362,27.8560,77.4250,-88.1071
14.0362,27.8575,77.4285,-88.1065
14.0362,27.8590,77.4321,-88.1058
14.0362,27.8606,77.4357,-88.1052
14.0362,27.8621,77.4393,-88.1046
14.0362,27.8636,77.4429,-88.1039
14.0362,27.8652,77.4464,-88.1033
14.0362,27.8667,77.4500,-88.1026
14.0362,27.8683,77.4536,-88.1020
